2.434210526315789547e-01,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,3.289473684210526133e-02,6.578947368421052266e-03,1.381578947368421184e-01,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,3.223684210526315819e-01,6.578947368421052266e-03,3.289473684210526133e-02,6.578947368421052266e-03,3.289473684210526133e-02,6.578947368421052266e-03,8.552631578947368640e-02,3.289473684210526133e-02
1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,2.099999999999999922e-01,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,5.300000000000000266e-01,1.000000000000000021e-02,1.000000000000000021e-02,5.000000000000000278e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,5.000000000000000278e-02
7.499999999999999722e-02,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,1.083333333333333370e-01,4.166666666666666435e-02,8.333333333333333218e-03,4.166666666666666435e-02,2.083333333333333426e-01,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,3.416666666666666741e-01,8.333333333333333218e-03,7.499999999999999722e-02,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03
7.142857142857142634e-03,7.142857142857142634e-03,3.571428571428571230e-02,7.142857142857142634e-03,1.214285714285714274e-01,7.142857142857142634e-03,7.142857142857142634e-03,1.214285714285714274e-01,7.142857142857142634e-03,7.142857142857142634e-03,7.142857142857142634e-03,7.142857142857142634e-03,3.214285714285714524e-01,1.214285714285714274e-01,7.142857142857142634e-03,1.214285714285714274e-01,6.428571428571427937e-02,7.142857142857142634e-03,7.142857142857142634e-03,7.142857142857142634e-03
6.756756756756757132e-03,6.756756756756757132e-03,6.756756756756757132e-03,6.756756756756757132e-03,6.756756756756757132e-03,6.756756756756757132e-03,6.756756756756757132e-03,3.310810810810810856e-01,3.378378378378378566e-02,3.378378378378378566e-02,8.783783783783784271e-02,6.756756756756757132e-03,3.378378378378378566e-02,6.081081081081081419e-02,2.229729729729729715e-01,6.756756756756757132e-03,6.756756756756757132e-03,3.378378378378378566e-02,8.783783783783784271e-02,6.756756756756757132e-03
4.629629629629629373e-02,9.259259259259258745e-03,9.259259259259258745e-03,9.259259259259258745e-03,4.629629629629629373e-02,9.259259259259258745e-03,9.259259259259258745e-03,8.333333333333332871e-02,9.259259259259258745e-03,9.259259259259258745e-03,9.259259259259258745e-03,9.259259259259258745e-03,4.166666666666666852e-01,9.259259259259258745e-03,9.259259259259258745e-03,9.259259259259258745e-03,1.944444444444444475e-01,9.259259259259258745e-03,8.333333333333332871e-02,9.259259259259258745e-03
4.901960784313725422e-03,4.901960784313725422e-03,1.225490196078431321e-01,4.901960784313725422e-03,2.598039215686274717e-01,4.901960784313725422e-03,4.901960784313725422e-03,2.450980392156862711e-02,2.450980392156862711e-02,4.901960784313725422e-03,4.901960784313725422e-03,4.901960784313725422e-03,2.794117647058823595e-01,4.901960784313725422e-03,4.901960784313725422e-03,4.901960784313725422e-03,4.901960784313725422e-03,4.901960784313725422e-03,6.372549019607842702e-02,1.617647058823529493e-01
7.575757575757575968e-03,7.575757575757575968e-03,7.575757575757575968e-03,7.575757575757575968e-03,7.575757575757575968e-03,1.287878787878787845e-01,7.575757575757575968e-03,7.575757575757575968e-03,9.848484848484848064e-02,7.575757575757575968e-03,3.787878787878787984e-02,7.575757575757575968e-03,4.924242424242424310e-01,7.575757575757575968e-03,7.575757575757575968e-03,7.575757575757575968e-03,3.787878787878787984e-02,7.575757575757575968e-03,9.848484848484848064e-02,7.575757575757575968e-03
8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,1.465517241379310220e-01,8.620689655172413673e-03,4.310344827586207184e-02,4.310344827586207184e-02,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,5.258620689655172376e-01,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,4.310344827586207184e-02,7.758620689655172653e-02,8.620689655172413673e-03,8.620689655172413673e-03
1.032608695652173919e-01,1.811594202898550747e-03,1.630434782608695607e-02,1.811594202898550747e-03,1.250000000000000000e-01,1.811594202898550747e-03,9.057971014492753950e-03,1.177536231884057927e-01,5.978260869565217572e-02,9.057971014492753950e-03,1.811594202898550747e-03,1.811594202898550747e-03,1.757246376811594235e-01,4.528985507246376802e-02,3.079710144927536378e-02,2.355072463768115992e-02,2.355072463768115992e-02,1.811594202898550747e-03,2.481884057971014412e-01,1.811594202898550747e-03
8.333333333333333218e-03,4.166666666666666435e-02,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,1.416666666666666630e-01,8.333333333333333218e-03,8.333333333333333218e-03,4.166666666666666435e-02,8.333333333333333218e-03,4.083333333333333259e-01,4.166666666666666435e-02,1.416666666666666630e-01,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,7.499999999999999722e-02,8.333333333333333218e-03
5.208333333333333044e-03,6.770833333333332871e-02,5.208333333333333044e-03,5.208333333333333044e-03,1.302083333333333426e-01,5.208333333333333044e-03,5.208333333333333044e-03,4.687500000000000000e-02,5.208333333333333044e-03,5.208333333333333044e-03,5.208333333333333044e-03,5.208333333333333044e-03,2.135416666666666574e-01,1.718750000000000000e-01,4.687500000000000000e-02,5.208333333333333044e-03,5.208333333333333044e-03,1.718750000000000000e-01,8.854166666666667129e-02,5.208333333333333044e-03
6.756756756756757132e-03,6.756756756756757132e-03,6.756756756756757132e-03,6.756756756756757132e-03,6.756756756756757132e-03,6.756756756756757132e-03,6.081081081081081419e-02,6.756756756756757132e-03,6.756756756756757132e-03,1.689189189189189144e-01,6.756756756756757132e-03,6.756756756756757132e-03,3.040540540540540571e-01,3.310810810810810856e-01,6.756756756756757132e-03,6.756756756756757132e-03,6.756756756756757132e-03,6.756756756756757132e-03,3.378378378378378566e-02,6.756756756756757132e-03
5.952380952380952051e-03,5.952380952380952051e-03,5.952380952380952051e-03,5.952380952380952051e-03,1.964285714285714246e-01,5.952380952380952051e-03,5.952380952380952051e-03,5.952380952380952051e-03,5.952380952380952051e-03,1.250000000000000000e-01,5.952380952380952051e-03,5.952380952380952051e-03,3.154761904761904656e-01,5.952380952380952051e-03,1.011904761904761918e-01,5.952380952380952051e-03,5.952380952380952051e-03,2.976190476190476025e-02,7.738095238095238360e-02,7.738095238095238360e-02
8.064516129032257841e-03,8.064516129032257841e-03,8.064516129032257841e-03,8.064516129032257841e-03,8.064516129032257841e-03,8.064516129032257841e-03,8.064516129032257841e-03,8.064516129032257841e-03,8.064516129032257841e-03,4.032258064516128920e-02,4.032258064516128920e-02,8.064516129032257841e-03,3.306451612903225645e-01,2.338709677419354704e-01,8.064516129032257841e-03,8.064516129032257841e-03,8.064516129032257841e-03,8.064516129032257841e-03,2.338709677419354704e-01,8.064516129032257841e-03
3.205128205128204844e-02,3.205128205128204844e-02,6.410256410256410034e-03,6.410256410256410034e-03,1.089743589743589758e-01,6.410256410256410034e-03,6.410256410256410034e-03,6.410256410256410034e-03,2.115384615384615363e-01,6.410256410256410034e-03,8.333333333333332871e-02,6.410256410256410034e-03,2.884615384615384359e-01,5.769230769230769551e-02,8.333333333333332871e-02,6.410256410256410034e-03,6.410256410256410034e-03,6.410256410256410034e-03,3.205128205128204844e-02,6.410256410256410034e-03
7.812500000000000000e-03,7.031250000000000000e-02,7.812500000000000000e-03,3.906250000000000000e-02,3.906250000000000000e-02,7.812500000000000000e-03,7.812500000000000000e-03,1.328125000000000000e-01,1.953125000000000000e-01,7.812500000000000000e-03,7.812500000000000000e-03,7.812500000000000000e-03,1.015625000000000000e-01,7.812500000000000000e-03,7.812500000000000000e-03,1.015625000000000000e-01,3.906250000000000000e-02,7.812500000000000000e-03,7.812500000000000000e-03,1.953125000000000000e-01
8.928571428571428076e-03,8.928571428571428076e-03,8.928571428571428076e-03,8.928571428571428076e-03,4.464285714285714385e-02,8.928571428571428076e-03,8.928571428571428076e-03,1.160714285714285754e-01,8.928571428571428076e-03,1.517857142857142738e-01,4.017857142857143016e-01,8.928571428571428076e-03,8.928571428571428076e-03,8.035714285714286309e-02,8.928571428571428076e-03,8.928571428571428076e-03,8.928571428571428076e-03,8.035714285714286309e-02,8.928571428571428076e-03,8.928571428571428076e-03
7.031250000000000000e-02,7.031250000000000000e-02,7.812500000000000000e-03,3.906250000000000000e-02,2.265625000000000000e-01,7.812500000000000000e-03,7.812500000000000000e-03,1.328125000000000000e-01,7.812500000000000000e-03,7.812500000000000000e-03,3.906250000000000000e-02,7.812500000000000000e-03,1.015625000000000000e-01,7.812500000000000000e-03,7.812500000000000000e-03,7.812500000000000000e-03,7.812500000000000000e-03,7.812500000000000000e-03,2.265625000000000000e-01,7.812500000000000000e-03
2.180851063829787329e-01,4.787234042553191460e-02,5.319148936170212637e-03,5.319148936170212637e-03,5.319148936170212637e-03,5.319148936170212637e-03,5.319148936170212637e-03,5.319148936170212637e-03,1.968085106382978788e-01,2.659574468085106405e-02,5.319148936170212637e-03,5.319148936170212637e-03,2.180851063829787329e-01,6.914893617021276861e-02,5.319148936170212637e-03,5.319148936170212637e-03,5.319148936170212637e-03,4.787234042553191460e-02,1.117021276595744628e-01,5.319148936170212637e-03
6.097560975609756309e-03,5.487804878048780505e-02,1.524390243902438991e-01,3.048780487804877981e-02,6.097560975609756309e-03,6.097560975609756309e-03,6.097560975609756309e-03,6.097560975609756309e-03,3.048780487804877981e-02,6.097560975609756309e-03,5.487804878048780505e-02,6.097560975609756309e-03,5.487804878048780505e-02,3.719512195121951192e-01,7.926829268292683028e-02,6.097560975609756309e-03,3.048780487804877981e-02,6.097560975609756309e-03,6.097560975609756309e-03,7.926829268292683028e-02
1.221264367816092024e-02,1.508620689655172480e-02,7.183908045977011395e-04,7.183908045977011395e-04,7.183908045977011395e-04,6.681034482758620163e-02,7.183908045977011395e-04,3.196839080459770166e-01,4.382183908045977211e-02,9.339080459770115680e-03,5.818965517241379143e-02,7.183908045977011395e-04,7.183908045977011395e-04,3.591954022988505697e-03,9.841954022988505524e-02,8.979885057471263810e-02,2.083333333333333218e-02,7.183908045977011395e-04,1.558908045977011603e-01,1.012931034482758563e-01
5.952380952380952051e-03,5.357142857142856845e-02,5.952380952380952051e-03,5.952380952380952051e-03,5.952380952380952051e-03,5.952380952380952051e-03,5.952380952380952051e-03,2.976190476190476025e-02,7.738095238095238360e-02,1.964285714285714246e-01,5.952380952380952051e-03,5.952380952380952051e-03,5.357142857142856845e-02,3.392857142857143016e-01,5.357142857142856845e-02,5.952380952380952051e-03,5.952380952380952051e-03,5.952380952380952051e-03,1.011904761904761918e-01,2.976190476190476025e-02
1.227272727272727265e-01,5.000000000000000278e-02,4.393939393939393784e-02,1.515151515151515150e-03,1.772727272727272763e-01,1.363636363636363570e-02,1.515151515151515150e-03,5.606060606060606077e-02,1.515151515151515150e-03,1.515151515151515150e-03,1.515151515151515150e-03,1.515151515151515150e-03,1.590909090909090884e-01,1.954545454545454641e-01,7.575757575757575968e-03,1.515151515151515150e-03,7.575757575757575968e-03,1.363636363636363570e-02,1.106060606060606105e-01,3.181818181818181490e-02
9.800000000000000377e-02,3.400000000000000244e-02,1.799999999999999864e-02,4.000000000000000192e-04,2.599999999999999881e-02,4.000000000000000192e-04,2.000000000000000042e-03,4.839999999999999858e-02,4.000000000000000192e-04,2.000000000000000042e-03,1.000000000000000021e-02,4.000000000000000192e-04,4.000000000000000192e-04,2.759999999999999953e-02,8.399999999999999481e-03,4.500000000000000111e-01,1.000000000000000021e-02,4.519999999999999712e-02,4.000000000000000192e-04,2.179999999999999993e-01
3.799559471365638458e-02,1.156387665198237852e-02,2.037444933920704720e-02,2.753303964757709398e-03,2.753303964757709398e-03,5.506607929515419013e-04,5.506607929515419013e-04,1.833700440528634457e-01,3.138766519823788653e-02,5.506607929515419013e-04,3.138766519823788653e-02,5.506607929515419013e-04,5.506607929515419013e-04,5.506607929515419013e-04,1.156387665198237852e-02,3.463656387665198233e-01,2.753303964757709398e-03,6.002202643171806323e-02,1.376651982378854569e-02,2.406387665198237991e-01
2.118644067796610162e-03,1.059322033898305038e-02,1.906779661016949276e-02,2.118644067796610162e-03,2.817796610169491789e-01,3.601694915254237406e-02,1.906779661016949276e-02,2.118644067796610162e-03,7.838983050847457557e-02,1.038135593220338992e-01,5.296610169491525189e-02,2.118644067796610162e-03,2.309322033898305038e-01,8.686440677966102142e-02,2.118644067796610162e-03,2.118644067796610162e-03,2.118644067796610162e-03,2.118644067796610162e-03,2.118644067796610162e-03,6.144067796610169774e-02
4.166666666666666609e-03,4.166666666666666609e-03,7.083333333333333148e-02,3.749999999999999861e-02,4.166666666666666609e-03,4.166666666666666609e-03,4.166666666666666609e-03,1.875000000000000000e-01,4.166666666666666609e-03,1.375000000000000111e-01,4.166666666666666609e-03,4.166666666666666609e-03,4.166666666666666609e-03,4.166666666666666609e-03,4.166666666666666609e-03,4.708333333333333259e-01,2.083333333333333218e-02,4.166666666666666609e-03,2.083333333333333218e-02,4.166666666666666609e-03
1.077817531305903381e-01,2.906976744186046471e-02,7.558139534883720478e-02,4.472271914132379270e-04,4.874776386404293393e-02,4.472271914132379270e-04,4.472271914132379270e-04,1.739713774597495544e-01,1.475849731663685105e-02,2.549194991055456216e-02,4.472271914132379270e-04,4.472271914132379270e-04,4.472271914132379270e-04,2.370304114490160916e-02,2.191413237924865962e-02,2.347942754919499220e-01,4.025044722719141668e-03,3.801431127012522282e-02,8.452593917710196636e-02,1.149373881932021502e-01
1.875000000000000000e-01,2.314814814814814686e-03,2.314814814814814686e-03,1.157407407407407343e-02,9.490740740740741255e-02,2.314814814814814686e-03,2.314814814814814686e-03,3.935185185185185314e-02,1.157407407407407343e-02,2.314814814814814686e-03,2.314814814814814686e-03,2.314814814814814686e-03,4.467592592592592449e-01,1.504629629629629650e-01,2.314814814814814686e-03,2.083333333333333218e-02,2.314814814814814686e-03,2.314814814814814686e-03,1.157407407407407343e-02,2.314814814814814686e-03
7.352941176470588133e-03,1.838235294117647189e-01,7.352941176470588133e-03,7.352941176470588133e-03,7.352941176470588133e-03,7.352941176470588133e-03,7.352941176470588133e-03,9.558823529411764053e-02,7.352941176470588133e-03,7.352941176470588133e-03,3.676470588235294240e-02,7.352941176470588133e-03,6.617647058823529493e-02,7.352941176470588133e-03,7.352941176470588133e-03,3.676470588235294240e-02,6.617647058823529493e-02,7.352941176470588133e-03,2.132352941176470507e-01,2.132352941176470507e-01
1.512345679012345734e-01,3.086419753086419582e-03,3.086419753086419582e-03,3.086419753086419582e-03,3.086419753086419582e-03,5.092592592592593004e-01,3.086419753086419582e-03,1.141975308641975245e-01,2.777777777777777624e-02,3.086419753086419582e-03,6.481481481481481122e-02,3.086419753086419582e-03,3.086419753086419582e-03,4.012345679012345456e-02,3.086419753086419582e-03,3.086419753086419582e-03,1.543209876543209791e-02,4.012345679012345456e-02,3.086419753086419582e-03,3.086419753086419582e-03
